,2x16,5x16,7x8
2019-02-01,0.9520341318294545,0.9583676884747205,0.7482377277060767
2019-03-01,1.0177964551361467,0.9482842874116895,1.1137081095161643
2019-04-01,1.0005222184315676,0.9788861471333848,0.7514396475287178
2019-05-01,1.0129073878311257,0.9844891582809032,0.8515219987664175
2019-06-01,1.0139701521366207,1.0230447280024533,0.9812175569721729
2019-07-01,0.9838813597726951,0.9880247036735006,0.6578544465015905
2019-08-01,1.0028619750357712,0.9492921520889961,0.9545673581494015
2019-09-01,0.9379090616035033,1.023338030279065,0.8923778199300355
2019-10-01,1.001555979916581,0.9657386973921186,0.6488672614067726
2019-11-01,0.9124998118045462,0.9811215369784578,1.3426477408284088
2019-12-01,1.0165367069807307,0.9952980617109728,0.8768493193835665
2020-01-01,1.0112624814356992,0.9876503234037578,1.0999005969877522
2020-02-01,0.992064409891666,0.9318105796361195,0.7033032361648202
2020-03-01,0.8612760330398087,0.952579580614198,0.8733818729330363
2020-04-01,0.9974808399561729,0.9682251422147471,1.018038316714973
2020-05-01,0.9709289681560509,0.783400700096066,0.9513266052786468
2020-06-01,1.0160573765318144,1.0011104125226662,1.1314948408350345
2020-07-01,1.001123119003264,1.007407033597777,1.0385460480147435
2020-08-01,0.912648849299716,0.9543687923894785,0.8783226503476618
2020-09-01,0.9594814656734707,1.007626604157462,0.9470029652357435
2020-10-01,1.0863331126764255,0.8472515340124124,1.2060116315546625
2020-11-01,1.0236126979430962,1.0354332070167487,1.2460760741835288
2020-12-01,0.9787581406253925,1.0295900448448854,1.0598620955497424
2021-01-01,0.9147890495878503,0.9485849665942375,0.9615852375820666
2021-03-01,0.9940363546474349,0.9590632602258841,1.0542828915596936
2021-04-01,0.9593347316479279,0.8033762627288673,1.2816768851431841
2021-05-01,0.9903368535728744,1.00357909101838,0.8563742068316864
2021-06-01,1.066410270234344,1.0104167862072795,0.9823928674144908
2021-07-01,0.9941506998008778,0.9911376402312344,1.2804484009216615
2021-08-01,1.0031654798103338,0.9950649117868593,0.9850733846216495
2021-09-01,0.9973029349535822,0.981681185213711,1.1189997394984437
2021-10-01,0.986634765476613,0.9995746705475743,0.9379868092451992
2021-11-01,1.0204065045058863,0.922624843127177,0.8940074388797443
2021-12-01,1.0383309776455611,0.97855540783417,0.9689442926258595
2022-01-01,1.0153804162310078,0.9869647847683605,1.0169336193564738
2022-02-01,1.008463394189938,0.6242406440097612,1.0909531157373022
2022-03-01,1.1103081206639513,0.9718871244358366,0.9934071294810298
2022-04-01,0.9914906936841749,0.83783382471931,0.960965430793042
2022-05-01,1.0134283249084717,1.0439770995130713,0.9826578929022153
2022-06-01,0.9975340489150317,0.9781889648455394,1.0529116627807376
2022-07-01,0.9213854007365062,0.9215145630429369,0.9965721062270462
2022-08-01,0.9951882019748738,1.0188633229123252,1.0233219219638754
2022-09-01,1.0040459349793973,0.9822348918189627,0.9625048692014725
2022-10-01,0.9513077869576277,1.0113580769400532,0.9987511969801497
2022-11-01,0.8721540383846166,0.9809905312370629,0.8874521907155946
2022-12-01,1.0366141197528713,1.0169160540784892,0.9177120982658545
2023-01-01,1.0639825753470726,0.8007967640908418,0.9997288521509786
2023-02-01,0.8818739027181837,0.9410967409519323,0.9714686399158414
2023-03-01,1.0707705825767742,0.9768913477076572,1.0023768790757095
2023-04-01,0.9821992807937924,1.003594289501939,0.9608642204547466
2023-05-01,1.024370966592862,1.021145997571096,0.9664408499115629
2023-06-01,1.0409488725886855,1.0581711814422357,1.1062542898146335
2023-07-01,1.007642294723511,0.9451463762557748,0.986304832393572
2023-08-01,0.9199595116572431,1.005066517933417,0.941426048898094
2023-09-01,0.9794653484870851,1.1536626996850616,0.9909237438684215
2023-10-01,0.8384777764618473,0.9492344966647674,0.9915085639662828
2023-11-01,0.8451385387389774,0.8669832828505444,1.0736839663605802
2023-12-01,1.0215928476073115,1.0200951413229769,1.0804025296355675
2024-01-01,1.0250890885158772,0.8856971672197725,1.0351242796539997
2024-02-01,1.0941515484615016,0.9275736922206477,0.3219191155066278
2024-03-01,0.8760269239961894,0.8340561275304659,0.9224902133651273
2024-04-01,0.9319773324509687,0.8925558434931903,0.8933290079555922
2024-05-01,0.9686794261887947,0.939286039714794,1.0505590516651826
2024-06-01,1.0081349919487461,1.0006134729531337,1.0704571247645176
2024-07-01,0.9915692687126232,0.9803570104434294,0.9779544052790984
2024-08-01,0.9881049534543463,0.9765315276990625,0.9450848983839015
2024-09-01,0.9591422383245413,0.9768771823875502,0.9603292083453799
2024-10-01,0.9599415123375762,0.9569089185824391,1.0312089919558693
2024-11-01,0.8731173578284028,0.9127865728313003,1.0140454236991203
2024-12-01,0.9359079975754028,0.9221047496292454,0.7926152017136958
2025-01-01,0.9302600140119692,0.8352819938376469,0.9966042172509182
2025-02-01,0.9252899486484262,0.8102988405083384,0.8668886386400296
2025-03-01,0.9204708955436046,0.8814647880073727,0.9631538058253646
2025-04-01,0.9198177245334276,0.8803849358948461,0.8776370457129541
2025-05-01,0.9603629118452415,0.93098404458496,1.0670712574810157
2025-06-01,1.005576253544054,0.9973214763798288,1.0692109094290536
2025-07-01,0.9881787467173567,0.9779794132440981,0.9772022589763493
2025-08-01,0.9831997245445587,0.9734972288871627,0.9412141655262487
2025-09-01,0.9533894210552024,0.9694072765394491,0.956369217546973
2025-10-01,0.9536956806125856,0.9480141142410399,1.0278625545546731
2025-11-01,0.8580116956435173,0.8994984296716799,1.0134858946726784
2025-12-01,0.9240522839655834,0.9102152999732472,0.7621282637042854
2026-01-01,0.9189380026291337,0.819753217176665,0.9964293988960831
2026-02-01,0.9163918083312454,0.7942887008863284,0.8665914160702501
2026-03-01,0.9087860731662777,0.8686087782942953,0.9627201073901477
2026-04-01,0.9111691440383409,0.8717283184466228,0.8664760609590346
2026-05-01,0.954479488882985,0.9251108930744031,1.0787526286470124
2026-06-01,1.0037757658206254,0.9950050225348653,1.0683339946932071
2026-07-01,0.9858048304289843,0.9763147088928031,0.9766756343557664
2026-08-01,0.9797822581876708,0.9713832370027634,0.9385174311717859
2026-09-01,0.9494005151727625,0.9642277705715518,0.9536234271193224
2026-10-01,0.949384125451697,0.9418739488872715,1.025552477997537
2026-11-01,0.8476300863589741,0.8903659395688437,1.013101349350217
2026-12-01,0.9159377077346735,0.9020776332960381,0.7412616511437824
2027-01-01,0.9112203501880847,0.8091680219271867,0.9963102339122907
2027-02-01,0.9103501975389071,0.7834182235866598,0.8663896095105313
2027-03-01,0.9008794788586993,0.8599096941376697,0.962426643144962
2027-04-01,0.9053383554692045,0.8658921114421134,0.8589514339569004
2027-05-01,0.9505263946295317,0.9211647002483925,1.08660138633875
2027-06-01,1.0025700892094815,0.9934538349397906,1.0677467784777228
2027-07-01,0.9842201520345263,0.9752034561365124,0.9763240926176204
2027-08-01,0.9775080853314595,0.9699764688126209,0.9367228736168969
2027-09-01,0.9467540311904381,0.9607913697176893,0.9518017019145271
2027-10-01,0.9465315567517504,0.9378115531049928,1.024024107876903
2027-11-01,0.8407805495161743,0.8843405416067942,1.0128476355683038
2027-12-01,0.9105977174828672,0.8967224478258199,0.7275298795157266
2028-01-01,0.9061545841150312,0.8022200382778781,0.9962320155762614
2028-02-01,0.906394331485967,0.7763005601675683,0.8662574726109044
2028-03-01,0.8957023210176294,0.8542136219731432,0.9622344857306653
2028-04-01,0.9015291375245613,0.8620793536673066,0.8540356418880548
2028-05-01,0.9479493528154097,0.9185921575091613,1.091718030532814
2028-06-01,1.0017857624728792,0.9924447435357957,1.067364777720875
2028-07-01,0.9831912992979105,0.9744819750818202,0.976095854080015
2028-08-01,0.9760344597079986,0.9690649067712389,0.9355600306129286
2028-09-01,0.9450423692403729,0.958568814574332,0.9506234677981112
2028-10-01,0.9446898233347271,0.9351887065227045,1.0230373304770093
2028-11-01,0.8363658724815057,0.8804570401937373,1.0126841114597258
2028-12-01,0.9071615218801983,0.8932764743508654,0.7186937110846664
2029-01-01,0.9029000635336837,0.7977562798927795,0.9961817639103189
2029-02-01,0.9038567765776809,0.7717348186831667,0.8661727112378631
2029-03-01,0.8924042361341283,0.8505849650772441,0.9621120727228336
2029-04-01,0.899105946457119,0.859653910776798,0.8509085161620561
2029-05-01,0.9463121668475342,0.9169578297883811,1.0949686173223756
2029-06-01,1.0012881373588984,0.991804513894887,1.0671224129495416
2029-07-01,0.9825393298889322,0.9740247827547979,0.9759512225509603
2029-08-01,0.9751017776434264,0.9684879640571558,0.9348240480156884
2029-09-01,0.9439602930011889,0.9571637625365674,0.9498786132773216
2029-10-01,0.9435267809420078,0.9335323963658685,1.0224141871177992
2029-11-01,0.8335810343232858,0.878007274822986,1.012580958233843
2029-12-01,0.9049960928650245,0.8911048834954468,0.7131253157672641
2030-01-01,0.9008511612765522,0.7949460949816946,0.9961501276833536
2030-02-01,0.902260768826449,0.7688631729207711,0.8661194001516923
2030-03-01,0.8903245421677066,0.8482968202540566,0.9620348819885767
2030-04-01,0.8975792866907482,0.8581258323159945,0.8489383632119195
2030-05-01,0.9452815517454781,0.915929013964281,1.0970148746820167
2030-06-01,1.0009751352760003,0.9914018147434424,1.066969967511968
2030-07-01,0.982129556797116,0.9737374301415944,0.9758603193459654
2030-08-01,0.9745160125372383,0.9681256188132442,0.9343618187731622
2030-09-01,0.9432811919450733,0.9562819648515329,0.9494111494578572
2030-10-01,0.9427973557119927,0.9324936084208293,1.0220233703333297
2030-11-01,0.8318356301805044,0.876471878371192,1.0125163066966376
2030-12-01,0.9036397448797981,0.8897446759518869,0.7096374703025647
2031-01-01,0.899568590007659,0.7931869762073901,0.9961303240467378
2031-02-01,0.9012622896391812,0.7670666412154931,0.866086048177085
2031-03-01,0.8890241306202911,0.8468660664997666,0.9619866154052227
2031-04-01,0.896625202853731,0.8571708618679214,0.8477071189441513
2031-05-01,0.9446377971367641,0.9152863832411711,1.0982930313898467
2031-06-01,1.0007797228108928,0.9911504028897198,1.0668747932611298
2031-07-01,0.981873848362338,0.9735581150806032,0.9758035935220161
2031-08-01,0.9741506506931207,0.9678996116217536,0.934073510496226
2031-09-01,0.9428578022780721,0.9557322027434239,0.949119706308011
2031-10-01,0.9423427797903384,0.9318462384532317,1.0217798143214345
2031-11-01,0.8307483467352141,0.8755154172840005,1.0124760326166162
2031-12-01,0.9027951438289363,0.8888976715450574,0.7074655808045778
2032-01-01,0.8987702333646687,0.7920919850803185,0.9961179969618957
2032-02-01,0.9006409972857,0.7659487697310307,0.8660652952890316
2032-03-01,0.8882134925425462,0.8459741769472562,0.9619565274454325
2032-04-01,0.8960306560924819,0.8565757626062405,0.8469398569244979
2032-05-01,0.9442367610461482,0.9148860472910789,1.0990892772921894
2032-06-01,1.0006580257726143,0.9909938311072117,1.0668155215844686
2032-07-01,0.9817146469294795,0.9734464753739673,0.9757682766093743
2032-08-01,0.9739232455849782,0.9677589423355396,0.9338940643500271
2032-09-01,0.9425943527691671,0.9553901193892842,0.9489383590511342
2032-10-01,0.9420599975534143,0.9314435230456745,1.021628303186376
2032-11-01,0.8300721425392116,0.8749205742343122,1.0124509853283323
2032-12-01,0.9022699932067537,0.8883710265796219,0.706115157288036
2033-01-01,0.8982739529262264,0.7914113084912215,0.9961103341070503
2033-02-01,0.9002548719822534,0.7652540268072947,0.866052397632796
2033-03-01,0.8877125919648811,0.8454230703506985,0.9619379358237785
2033-04-01,0.8956633569334932,0.8562081221234785,0.846465857715503
2033-05-01,0.9439890569753776,0.9146387756693121,1.0995810867725824
2033-06-01,1.0005828728121435,0.9908971415480564,1.0667789188697587
2033-07-01,0.9816163510422417,0.9733775455671325,0.9757464708554919
2033-08-01,0.973782863573131,0.967672104192082,0.9337832884258298
2033-09-01,0.9424317475031843,0.9551789800517336,0.9488264286130692
2033-10-01,0.9418854874710549,0.9311950000135895,1.0215348028981508
2033-11-01,0.8296549102034539,0.8745535434520458,1.01243553062004
2033-12-01,0.9019460114941672,0.8880461229603179,0.7052820391213127
2034-01-01,0.8979678265436197,0.7909914389057927,0.9961056073399795
2034-02-01,0.9000167270278792,0.764825540198419,0.8660444429307126
2034-03-01,0.8874026303606647,0.8450820408283141,0.9619264311677054
2034-04-01,0.89543609825471,0.8559806522577436,0.8461725806106029
2034-05-01,0.9438358135682112,0.9144857997989633,1.0998853472565449
2034-06-01,1.000536384556584,0.9908373311439448,1.0667562770956365
2034-07-01,0.9815555536942053,0.9733349115406849,0.9757329836990581
2034-08-01,0.973696044880386,0.9676183994902033,0.9337147794993665
2034-09-01,0.9423311954864366,0.9550484154843616,0.9487572129501272
2034-10-01,0.9417775842727345,0.9310413330755207,1.0214769897333926
2034-11-01,0.8293969517964779,0.8743266226988097,1.0124259755793839
2034-12-01,0.9017457243272973,0.8878452658659571,0.7047670011707178
2035-01-01,0.8977785945436947,0.7907318965537684,0.9961026854892774
2035-02-01,0.8998695303677415,0.7645606939500241,0.8660395261539447
2035-03-01,0.8872110583242466,0.8448712672383173,0.9619193207051119
2035-04-01,0.895295651974467,0.8558400754635772,0.8459913348219528
2035-05-01,0.9437411158442878,0.9143912674010929,1.1000733669295857
2035-06-01,1.0005076589499071,0.9908003736345047,1.0667422864932772
2035-07-01,0.9815179888964112,0.9733085692965838,0.9757246504029421
2035-08-01,0.9736424059210019,0.9675852192587149,0.9336724528136284
2035-09-01,0.9422690757296093,0.9549677543555473,0.9487144523940519
2035-10-01,0.941710927064,0.9309464053131755,1.021441275646592
2035-11-01,0.8292376074961032,0.8741864507653233,1.012420073305113
2035-12-01,0.9016220111835729,0.8877212006900846,0.704448873129859
2036-01-01,0.897661716387198,0.790571591575491,0.9961008808234504
2036-02-01,0.8997786199306606,0.764397121704714,0.8660364894931633
2036-03-01,0.8870924944894814,0.8447408195719223,0.9619149200434715
2036-04-01,0.8952087341019562,0.8557530768200232,0.8458791673916457
2036-05-01,0.9436825130111504,0.9143327668784937,1.100189721210019
2036-06-01,1.0004898831703644,0.9907775038463169,1.0667336289263194
2036-07-01,0.9814947442866304,0.9732922690575082,0.9757194938673615
2036-08-01,0.9736092162120351,0.9675646886175691,0.9336462627011185
2036-09-01,0.9422306399697835,0.9549178463724397,0.9486879948780014
2036-10-01,0.9416696853508848,0.930887672227653,1.0214191788599134
2036-11-01,0.8291390226692779,0.8740997277023956,1.01241642162328
2036-12-01,0.9015454736454225,0.8876444453604114,0.7042520570411968
2037-01-01,0.8975894099083933,0.7904724191649948,0.9960997643699121
2037-02-01,0.8997223801764798,0.7642959313115931,0.8660346109293662
2037-03-01,0.8870195576468869,0.8446605721598046,0.9619122128911091
2037-04-01,0.895155266502849,0.855699559534544,0.8458101675067741
2037-05-01,0.9436464644439367,0.914296781245922,1.1002612946284738
2037-06-01,1.000478948997314,0.9907634362651421,1.0667283035151283
2037-07-01,0.9814804465170597,0.9732822427733738,0.9757163220800865
2037-08-01,0.9735888017326553,0.9675520605360529,0.9336301535658343
2037-09-01,0.94220699930878,0.9548871494975669,0.9486717216686051
2037-10-01,0.94164431941575,0.9308515481308322,1.0214055881136703
2037-11-01,0.8290783889275052,0.8740463894355183,1.0124141756880745
2037-12-01,0.9014984008933481,0.8875972386603868,0.7041310095765182
2038-01-01,0.897544940311597,0.7904114266069144,0.9960990777338111
2038-02-01,0.8996877925597649,0.7642336989177378,0.8660334556070228
2038-03-01,0.8869745470367341,0.8446110500684427,0.961910542259707
2038-04-01,0.8951222713196463,0.8556665336895763,0.8457675872548023
2038-05-01,0.9436242190367963,0.9142745746754632,1.1003054622600061
2038-06-01,1.0004722016845753,0.9907547553736626,1.0667250172844636
2038-07-01,0.9814716237205434,0.9732760558038404,0.9757143648493742
2038-08-01,0.9735762046667097,0.9675442681856988,0.9336202131781456
2038-09-01,0.942192411699904,0.9548682078104332,0.9486616801890629
2038-10-01,0.9416286674373803,0.9308292578592903,1.0213972019822268
2038-11-01,0.8290409755734267,0.8740134776704469,1.012412789859547
2038-12-01,0.9014693555706276,0.8875681106876983,0.7040563196015082
2039-01-01,0.8975175015697864,0.790373792826217,0.9960986540638871
2039-02-01,0.899666451486847,0.7641953006069762,0.8660327427559878
2039-03-01,0.8869467751215117,0.8445804945323532,0.961909511466445
2039-04-01,0.8951019132549478,0.855646156706535,0.845741315192023
2039-05-01,0.9436104937422891,0.9142608733429762,1.1003327134470327
2039-06-01,1.0004680386736025,0.9907493993678154,1.0667229897195876
2039-07-01,0.9814661802145567,0.973272238555462,0.9757131572733999
2039-08-01,0.9735684325806034,0.9675394604933216,0.9336140801984993
2039-09-01,0.9421834115811416,0.9548565213554966,0.9486554848962498
2039-10-01,0.9416190107185758,0.9308155055476482,1.0213920280348003
2039-11-01,0.8290178930526398,0.8739931724473493,1.0124119348595988
2039-12-01,0.9014514359295213,0.8875501400553265,0.7040102392890497
2040-01-01,0.8975005732509359,0.7903505746829219,0.9960983926809268
2040-02-01,0.8996532852227385,0.7641716109685615,0.8660323029662438
2040-03-01,0.8869296050072607,0.8445616034317052,0.9619088741737722
2040-04-01,0.895089326877047,0.8556335586323646,0.8457250724835303
2040-05-01,0.9436020081318772,0.9142524025469908,1.1003495613883465
2040-06-01,1.0004654649249407,0.9907460880594929,1.0667217361936134
2040-07-01,0.9814628148304085,0.9732698785861308,0.9757124107036246
2040-08-01,0.9735636276078985,0.967536488211449,0.9336102885781548
2040-09-01,0.9421778474283315,0.9548492964262716,0.9486516547739121
2040-10-01,0.9416130406673463,0.9308070034874051,1.0213888293570899
2040-11-01,0.8290036228746607,0.8739806192626177,1.0124114062777536
2040-12-01,0.9014403576247898,0.8875390302267061,0.703981751456034
2041-01-01,0.8974901078543174,0.7903362208016844,0.9960982310891957
2041-02-01,0.8996451456356993,0.7641569656696208,0.8660320310814578
2041-03-01,0.8869190492694999,0.8445499896764594,0.9619084823828831
2041-04-01,0.8950815891344881,0.855625813699276,0.8457150869342509
2041-05-01,0.9435967914442326,0.914247194966792,1.100359918975252
2041-06-01,1.0004638826712124,0.9907440523790021,1.0667209655681922
2041-07-01,0.9814607459136796,0.9732684277621494,0.9757119517394679
2041-08-01,0.9735606736950604,0.9675346609666089,0.9336079576354626
2041-09-01,0.9421744268129068,0.9548448548328802,0.9486493001700766
2041-10-01,0.9416093705342157,0.9308017767830138,1.0213868629463192
2041-11-01,0.8289948502061313,0.8739729021249057,1.0124110813292262
2041-12-01,0.9014335471983186,0.8875322004208142,0.7039642384613314
2042-01-01,0.8974836742347866,0.7903273967299328,0.9960981317504171
2042-02-01,0.8996401418259631,0.7641479624746088,0.8660318639403322
2042-03-01,0.8869125377162156,0.8445428254603876,0.9619082406975258
2042-04-01,0.8950768159401775,0.8556210360693313,0.8457089271316154
2042-05-01,0.9435935734253682,0.9142439825660389,1.1003663082613895
2042-06-01,1.0004629066285478,0.9907427966315986,1.0667204901935565
2042-07-01,0.9814594696668278,0.9732675327964347,0.9757116686195375
2042-08-01,0.9735588515273156,0.9675335338017965,0.9336065197566822
2042-09-01,0.9421723167569429,0.9548421149719309,0.9486478476987379
2042-10-01,0.9416071065642792,0.930798552621604,1.021385649939949
2042-11-01,0.8289894386810307,0.8739681417165657,1.0124108808808556
2042-12-01,0.9014293461135231,0.8875279873816146,0.7039534353822465
2043-01-01,0.897479705594823,0.790321953516571,0.9960980704723379
2043-02-01,0.8996370551834344,0.7641424087773095,0.8660317608379093
2043-03-01,0.8869085210155359,0.8445384061597525,0.9619080916120931
2043-04-01,0.8950738715642079,0.8556180889572119,0.8457051274172779
2043-05-01,0.9435915883725536,0.9142420009787876,1.1003702495280399
2043-06-01,1.000462304552129,0.9907420220180221,1.0667201969565203
2043-07-01,0.9814586824091922,0.9732669807334922,0.9757114939759515
2043-08-01,0.9735577275179259,0.9675328385069555,0.9336056327970403
2043-09-01,0.9421710151646453,0.9548404248831518,0.9486469517388489
2043-10-01,0.9416057100315949,0.9307965637936096,1.0213849016954537
2043-11-01,0.8289861005791825,0.8739652052564028,1.0124107572341823
2043-12-01,0.901426754675368,0.8875253885693882,0.7039467715054872
2044-01-01,0.89747725754303,0.7903185958755774,0.996098032673013
2044-02-01,0.8996351511930287,0.7641389829881955,0.8660316972393483
2044-03-01,0.8869060380462462,0.8445356743187136,0.9619079994532344
2044-04-01,0.8950720514665204,0.8556162671681439,0.8457027785829745
2044-05-01,0.9435903612919654,0.9142407760404725,1.1003726858621081
2044-06-01,1.0004619323728186,0.9907415431832133,1.0667200156892351
2044-07-01,0.9814581957587645,0.9732666394707911,0.9757113860184392
2044-08-01,0.9735570327019614,0.9675324087045355,0.9336050845153937
2044-09-01,0.942170210574969,0.9548393801412719,0.9486463978940863
2044-10-01,0.9416048467544312,0.9307953343846531,1.0213844391625013
2044-11-01,0.8289840371080562,0.873963390062908,1.012410680801122
2044-12-01,0.9014251527608019,0.8875237820964914,0.7039426521861718
2045-01-01,0.8974757442647656,0.7903165203291573,0.996098009307128
2045-02-01,0.8996339742304594,0.7641368653170425,0.8660316579255336
2045-03-01,0.8869045117235328,0.844533995010377,0.9619079428016438
2045-04-01,0.8950709326227644,0.8556151472846687,0.8457013347161909
2045-05-01,0.9435896069859426,0.9142400230513392,1.1003741835155458
2045-06-01,1.0004617035883896,0.9907412488359852,1.0667199042614066
2045-07-01,0.9814578966073156,0.9732664296913979,0.9757113196553079
2045-08-01,0.9735566055882081,0.9675321444985672,0.9336047474784748
2045-09-01,0.9421697159819304,0.9548387379231624,0.9486460574376125
2045-10-01,0.9416043160855906,0.930794578649354,1.0213841548368687
2045-11-01,0.8289827686633958,0.873962274237992,1.012410633816647
2045-12-01,0.9014241680418724,0.8875227945754933,0.7039401199838979
2046-01-01,0.8974748140321989,0.790315244462769,0.9960979949438031
2046-02-01,0.8996332507359931,0.7641355635565612,0.8660316337588114
2046-03-01,0.8869035702296264,0.8445329591491191,0.9619079078567879
2046-04-01,0.8950702424776467,0.855614456498213,0.8457004440845848
2046-05-01,0.9435891417016453,0.9142395585793488,1.1003751073244594
2046-06-01,1.000461562465608,0.9907410672716204,1.0667198355285599
2046-07-01,0.9814577120795894,0.9732663002916755,0.9757112787200634
2046-08-01,0.9735563421286664,0.9675319815265654,0.933604539581652
2046-09-01,0.9421694108987694,0.9548383417794328,0.9486458474315488
2046-10-01,0.941603988749646,0.9307941124841883,1.0213839794544224
2046-11-01,0.8289819862405781,0.8739615859565856,1.0124106048349133
2046-12-01,0.9014235606315739,0.8875221854367773,0.7039385580298285
2047-01-01,0.8974742402312174,0.7903144574623864,0.9960979860839866
2047-02-01,0.8996328044586405,0.764134760583977,0.8660316188519099
2047-03-01,0.886902989482526,0.8445323201928626,0.9619078863015516
2047-04-01,0.8950698167715672,0.8556140303965333,0.8456998947113014
2047-05-01,0.9435888546977896,0.9142392720765529,1.10037567716256
2047-06-01,1.0004614754160905,0.9907409552763058,1.0667197931317118
2047-07-01,0.9814575982563922,0.9732662204733715,0.9757112534697635
2047-08-01,0.9735561796175799,0.9675318809997183,0.9336044113435996
2047-09-01,0.9421692227128117,0.9548380974241334,0.948645717892468
2047-10-01,0.9416037868374301,0.9307938249372716,1.0213838712724186
2047-11-01,0.8289815036150097,0.8739611614007093,1.0124105869579736
2047-12-01,0.9014231859598685,0.8875218096989242,0.7039375945624717
2048-01-01,0.8974738862909617,0.7903139720133796,0.9960979806189459
2048-02-01,0.899632529179406,0.7641342652828442,0.8660316096568198
2048-03-01,0.8869026304949146,0.8445319252233825,0.961907872977227
2048-04-01,0.8950695536222788,0.8556137670027055,0.8456995551173996
2048-05-01,0.9435886772870039,0.914239094975496,1.1003760294066955
2048-06-01,1.0004614216066352,0.9907408860466642,1.0667197669241995
2048-07-01,0.9814575278968584,0.9732661711338803,0.9757112378613518
2048-08-01,0.9735560791617579,0.967531818859299,0.933604332073568
2048-09-01,0.942169106386146,0.9548379463765337,0.9486456378182184
2048-10-01,0.9416036620259274,0.930793647190905,1.0213838043999988
2048-11-01,0.8289812052813235,0.8739608989626458,1.0124105759073916
2048-12-01,0.901422954357594,0.8875215774376134,0.7039369989977997
2049-01-01,0.8974736675037978,0.7903136719344546,0.9960979772407466
2049-02-01,0.8996323590163456,0.7641339591138856,0.8660316039729016
2049-03-01,0.8869024098221979,0.8445316824323074,0.9619078647866522
2049-04-01,0.8950693918622037,0.85561360509231,0.8456993463661793
2049-05-01,0.9435885682311151,0.9142389861100002,1.100376245934102
2049-06-01,1.0004613885295173,0.9907408434906301,1.0667197508142245
2049-07-01,0.9814574846462734,0.9732661408044885,0.9757112282667326
2049-08-01,0.9735560174107415,0.9675317806610744,0.9336042833456303
2049-09-01,0.9421690348791975,0.9548378535263442,0.9486455885959252
2049-10-01,0.9416035853032857,0.9307935379287735,1.0213837632929808
2049-11-01,0.8289810218932024,0.8739607376398534,1.01241056911451
2049-12-01,0.9014228119898188,0.8875214346647233,0.7039366328994203
2050-01-01,0.8974735330135818,0.7903134874735442,0.9960979751641403
2050-02-01,0.8996322544157608,0.7641337709093947,0.8660316004789519
2050-03-01,0.886902273703999,0.8445315326707764,0.9619078597344359
2050-04-01,0.8950692920832679,0.8556135052206517,0.8456992176015593
2050-05-01,0.9435885009618586,0.9142389189581843,1.100376379495323
2050-06-01,1.000461368126465,0.9907408172406709,1.066719740877063
2050-07-01,0.9814574579678937,0.9732661220963248,0.9757112223484566
2050-08-01,0.9735559793206906,0.9675317570991574,0.9336042532886413
2050-09-01,0.94216899077137,0.9548377962533069,0.9486455582340029
2050-10-01,0.94160353797825,0.930793470532316,1.021383737936827
2050-11-01,0.8289809087734135,0.8739606381306805,1.0124105649244384
2050-12-01,0.9014227241727238,0.8875213465977404,0.7039364070779797
