,2x16,5x16,7x8
2028-04-01,0.9154270877917219,0.8654259943843438,0.8600775556867669
2028-05-01,0.9625945725778787,0.9410324470802028,1.1023032024387054
2028-06-01,1.00508869488875,0.995530076481482,1.0552790345352598
2028-07-01,0.9841801765595777,0.9713296702355249,0.968524661615232
2028-08-01,0.9695645943061038,0.9700804034836309,0.9356566179221075
2028-09-01,0.953426162826278,0.9698518784836141,0.9586202614760277
2028-10-01,0.9536897951397661,0.9483723863672222,1.0171689462630407
2028-11-01,0.8400537470759366,0.8786983304907764,1.038845386417118
2028-12-01,0.9048881463953812,0.9062260973999059,0.6834381399445552
2029-01-01,0.9020365656586671,0.7981477195562158,1.0276005970587547
2029-02-01,0.9103700936338374,0.7683376227543453,0.8466677031648719
2029-03-01,0.902649203714581,0.8897762001969858,0.848869322902028
2029-04-01,0.9130038967242041,0.8630005514936796,0.8569504299611508
2029-05-01,0.9609573866098905,0.9393981193593528,1.1055537892286422
2029-06-01,1.0045910697747662,0.9948898468405314,1.0550366697639022
2029-07-01,0.9835282071505229,0.9708724779084797,0.9683800300861731
2029-08-01,0.9686319122414693,0.9695034607695107,0.9349206353247563
2029-09-01,0.952344086586961,0.9684468264457561,0.9578754069551384
2029-10-01,0.9525267527469617,0.9467160762103052,1.0165458029036865
2029-11-01,0.8372689089173891,0.8762485651198433,1.0387422331911886
2029-12-01,0.9027227173800143,0.9040545065443986,0.6778697446275048
2030-01-01,0.8999876634015649,0.7953375346448777,1.0275689608318017
2030-02-01,0.9087740858829403,0.7654659769917427,0.8466143920786986
2030-03-01,0.9005695097480838,0.8874880553736271,0.8487921321677496
2030-04-01,0.9114772369577856,0.8614724730327781,0.8549802770112553
2030-05-01,0.9599267715077635,0.9383693035352088,1.1076000465885196
2030-06-01,1.0042780676918661,0.9944871476890605,1.054884224326313
2030-07-01,0.9831184340586587,0.970585125295262,0.9682891268811755
2030-08-01,0.9680461471352421,0.9691411155255758,0.9344584060821605
2030-09-01,0.951664985530762,0.9675650287606629,0.9574079431356113
2030-10-01,0.9517973275168933,0.9456772882652151,1.0161549861191266
2030-11-01,0.8355235047744025,0.8747131686679352,1.0386775816539542
2030-12-01,0.901366369394667,0.9026942990007831,0.6743818991630257
2031-01-01,0.8987050921326901,0.7935784158704147,1.0275491571951934
2031-02-01,0.907775606695882,0.7636694452863351,0.8465810401040897
2031-03-01,0.8992690982006212,0.8860573016192299,0.8487438655843821
2031-04-01,0.9105231531207388,0.8605175025846437,0.8537490327436378
2031-05-01,0.9592830168990052,0.9377266728120713,1.108878203296497
2031-06-01,1.0040826552267574,0.9942357358353215,1.0547890500754653
2031-07-01,0.9828627256238508,0.9704058102342619,0.9682324010572244
2031-08-01,0.9676807852911001,0.9689151083340707,0.9341700978051808
2031-09-01,0.9512415958637087,0.9670152666525172,0.957116499985726
2031-10-01,0.9513427515952055,0.9450299182975859,1.015911430107175
2031-11-01,0.8344362213289843,0.8737567075806728,1.0386373075739146
2031-12-01,0.9005217683437298,0.901847294593919,0.672210009665176
2032-01-01,0.8979067354897111,0.7924834247432443,1.027536830110356
2032-02-01,0.9071543143425311,0.7625515738017921,0.8465602872160353
2032-03-01,0.898458460122847,0.8851654120666529,0.8487137776245834
2032-04-01,0.9099286063594711,0.8599224033229245,0.8529817707240783
2032-05-01,0.9588819808083616,0.9373263368619622,1.1096744491989317
2032-06-01,1.003960958188478,0.9940791640528032,1.0547297783987981
2032-07-01,0.9827035241909736,0.9702941705276205,0.9681970841445816
2032-08-01,0.9674533801829426,0.9687744390478475,0.9339906516589548
2032-09-01,0.9509781463547714,0.9666731832983547,0.9569351527288249
2032-10-01,0.9510599693582608,0.944627202890009,1.0157599189720816
2032-11-01,0.8337600171329023,0.8731618645309404,1.0386122602856194
2032-12-01,0.8999966177215003,0.901320649628462,0.6708595861487194
2033-01-01,0.8974104550512759,0.7918027481540861,1.0275291672555136
2033-02-01,0.9067681890391656,0.7618568308780059,0.846547389559799
2033-03-01,0.8979575595451637,0.8846143054700539,0.8486951860029244
2033-04-01,0.909561307200471,0.859554762840139,0.8525077715151415
2033-05-01,0.958634276737574,0.9370790652401848,1.1101662586793812
2033-06-01,1.0038858052280069,0.9939824744936415,1.0546931756840845
2033-07-01,0.9826052283037242,0.9702252407207823,0.9681752783906986
2033-08-01,0.967312998171086,0.9686876009043844,0.9338798757347408
2033-09-01,0.9508155410887685,0.96646204396079,0.9568232222907449
2033-10-01,0.9508854592758886,0.9443786798579118,1.0156664186838347
2033-11-01,0.8333427847970954,0.8727948337486467,1.0385968055773203
2033-12-01,0.8996726360088849,0.9009957460091448,0.6700264679820489
2034-01-01,0.8971043286686737,0.7913828785686194,1.0275244404884445
2034-02-01,0.9065300440848413,0.7614283442690993,0.8465394348577153
2034-03-01,0.8976475979409361,0.8842732759476439,0.848683681346848
2034-04-01,0.9093340485216808,0.8593272929743895,0.8522144944102772
2034-05-01,0.9584810333303971,0.9369260893698294,1.1104705191633788
2034-06-01,1.003839316972447,0.9939226640895259,1.05467053390996
2034-07-01,0.9825444309556808,0.9701826066943324,0.9681617912342644
2034-08-01,0.9672261794783351,0.9686338962025023,0.9338113668082672
2034-09-01,0.9507149890720086,0.9663314793934094,0.9567540066277935
2034-10-01,0.9507775560775602,0.9442250129198355,1.0156086055190632
2034-11-01,0.8330848263900892,0.8725679129953937,1.0385872505366596
2034-12-01,0.8994723488419971,0.9007948889147759,0.6695114300314864
2035-01-01,0.8969150966687514,0.7911233362165717,1.0275215186377435
2035-02-01,0.9063828474247346,0.7611634980206854,0.8465345180809472
2035-03-01,0.8974560259045111,0.8840625023576314,0.8486765708842525
2035-04-01,0.9091936022414334,0.8591867161802141,0.8520332486216492
2035-05-01,0.9583863356064671,0.936831556971955,1.1106585388364416
2035-06-01,1.0038105913657702,0.9938857065800835,1.0546565433075994
2035-07-01,0.9825068661578822,0.9701562644502302,0.9681534579381481
2035-08-01,0.9671725405189475,0.9686007159710117,0.9337690401225227
2035-09-01,0.9506528693151736,0.9662508182645897,0.9567112460717127
2035-10-01,0.9507108988688208,0.9441300851574858,1.0155728914322544
2035-11-01,0.8329254820896957,0.8724277410618969,1.038581348262386
2035-12-01,0.8993486356982617,0.9006708237388983,0.6691933019906479
2036-01-01,0.8967982185122565,0.7909630312382798,1.0275197139719172
2036-02-01,0.9062919369876726,0.7609999257753635,0.8465314814201655
2036-03-01,0.8973374620697415,0.8839320546912266,0.8486721702226109
2036-04-01,0.9091066843689198,0.8590997175366545,0.8519210811913559
2036-05-01,0.9583277327733257,0.9367730564493534,1.1107748931168882
2036-06-01,1.003792815586227,0.9938628367918941,1.0546478857406407
2036-07-01,0.9824836215480987,0.9701399642111537,0.9681483014025674
2036-08-01,0.9671393508099784,0.9685801853298645,0.9337428500100089
2036-09-01,0.950614433555343,0.9662009102814788,0.9566847885556584
2036-10-01,0.9506696571557026,0.9440713520719604,1.0155507946455704
2036-11-01,0.8328268972628587,0.8723410179989629,1.0385776965805515
2036-12-01,0.8992720981601046,0.900594068409222,0.6689964859019981
2037-01-01,0.8967259120334528,0.7908638588277747,1.0275185975183794
2037-02-01,0.9062356972335037,0.7608987353822353,0.8465296028563684
2037-03-01,0.8972645252271444,0.883851807279103,0.8486694630702478
2037-04-01,0.909053216769811,0.8590462002511718,0.8518520813064928
2037-05-01,0.9582916842061096,0.93673707081678,1.1108464665353512
2037-06-01,1.003781881413177,0.9938487692107184,1.054642560329449
2037-07-01,0.9824693237785262,0.9701299379270188,0.9681451296152923
2037-08-01,0.9671189363305972,0.9685675572483475,0.9337267408747223
2037-09-01,0.9505907928943367,0.966170213406604,0.9566685153462601
2037-10-01,0.950644291220566,0.9440352279751377,1.0155372038993242
2037-11-01,0.832766263521079,0.8722876797320815,1.0385754506453448
2037-12-01,0.899225025408026,0.9005468617091953,0.6688754384373271
2038-01-01,0.8966814424366572,0.7908028662696889,1.0275179108822787
2038-02-01,0.9062011096167961,0.7608365029883756,0.846528447534025
2038-03-01,0.8972195146169899,0.8838022851877374,0.8486677924388452
2038-04-01,0.9090202215866072,0.8590131744062022,0.8518095010545262
2038-05-01,0.9582694387989676,0.9367148642463203,1.1108906341668887
2038-06-01,1.003775134100438,0.9938400883192384,1.054639274098784
2038-07-01,0.982460500982009,0.970123750957485,0.96814317238458
2038-08-01,0.9671063392646508,0.968559764897993,0.933716800487032
2038-09-01,0.9505762052854588,0.9661512717194691,0.9566584738667165
2038-10-01,0.9506286392421951,0.9440129377035947,1.015528817767879
2038-11-01,0.832728850166996,0.8722547679670077,1.0385740648168167
2038-12-01,0.8991959800853028,0.9005177337365057,0.6688007484623217
2039-01-01,0.8966540036948468,0.790765232488988,1.0275174872123547
2039-02-01,0.9061797685438826,0.7607981046776111,0.84652773468299
2039-03-01,0.8971917427017665,0.8837717296516456,0.8486667616455829
2039-04-01,0.9089998635219081,0.8589927974231595,0.8517832289917502
2039-05-01,0.9582557135044596,0.9367011629138328,1.1109178853539183
2039-06-01,1.0037709710894651,0.9938347323133908,1.0546372465339078
2039-07-01,0.9824550574760217,0.9701199337091064,0.9681419648086057
2039-08-01,0.967098567178544,0.9685549572056155,0.9337106675073847
2039-09-01,0.9505672051666954,0.9661395852645317,0.9566522785739027
2039-10-01,0.9506189825233898,0.943999185391952,1.0155236438204511
2039-11-01,0.8327057676462065,0.8722344627439086,1.0385732098168683
2039-12-01,0.8991780604441949,0.9004997631041332,0.6687546681498662
2040-01-01,0.8966370753759967,0.7907420143456909,1.0275172258293945
2040-02-01,0.9061666022797769,0.7607744150391947,0.846527294893246
2040-03-01,0.897174572587515,0.8837528385509962,0.84866612435291
2040-04-01,0.908987277144007,0.8589801993489883,0.8517669862832594
2040-05-01,0.9582472278940469,0.936692692117847,1.1109347332952342
2040-06-01,1.0037683973408036,0.9938314210050682,1.0546359930079334
2040-07-01,0.9824516920918731,0.9701175737397753,0.9681412182388303
2040-08-01,0.9670937622058388,0.9685519849237426,0.9337068758870397
2040-09-01,0.9505616410138845,0.9661323603353061,0.9566484484515643
2040-10-01,0.9506130124721599,0.9439906833317084,1.01552044514274
2040-11-01,0.8326914974682257,0.8722219095591761,1.0385726812350229
2040-12-01,0.8991669821394624,0.9004886532755123,0.6687261803168523
2041-01-01,0.8966266099793782,0.7907276604644521,1.0275170642376634
2041-02-01,0.9061584626927395,0.7607597697402528,0.8465270230084598
2041-03-01,0.8971640168497538,0.8837412247957495,0.8486657325620206
2041-04-01,0.9089795394014477,0.8589724544158991,0.8517570007339812
2041-05-01,0.958242011206402,0.9366874845376478,1.110945090882141
2041-06-01,1.003766815087075,0.9938293853245772,1.0546352223825122
2041-07-01,0.982449623175144,0.9701161229157937,0.9681407592746736
2041-08-01,0.9670908082930005,0.9685501576789024,0.9337045449443471
2041-09-01,0.9505582203984594,0.9661279187419144,0.9566460938477286
2041-10-01,0.950609342339029,0.9439854566273169,1.0155184787319689
2041-11-01,0.8326827247996952,0.8722141924214636,1.0385723562864952
2041-12-01,0.8991601717129907,0.9004818234696201,0.6687086673221507
2042-01-01,0.8966201763598475,0.7907188363926997,1.0275169648988849
2042-02-01,0.9061534588830042,0.7607507665452403,0.8465268558673342
2042-03-01,0.8971575052964691,0.8837340605796772,0.8486654908766633
2042-04-01,0.908974766207137,0.8589676767859541,0.8517508409313465
2042-05-01,0.9582387931875374,0.9366842721368948,1.1109514801682792
2042-06-01,1.0037658390444104,0.9938281295771736,1.0546347470078765
2042-07-01,0.982448346928292,0.9701152279500791,0.9681404761547432
2042-08-01,0.9670889861252555,0.96854903051409,0.9337031070655665
2042-09-01,0.9505561103424953,0.966125178880965,0.9566446413763896
2042-10-01,0.9506070783690924,0.9439822324659071,1.0155172657255984
2042-11-01,0.832677313274594,0.8722094320131231,1.0385721558381247
2042-12-01,0.8991559706281947,0.9004776104304204,0.6686978642430667
2043-01-01,0.896616207719884,0.7907133931793373,1.0275169036208058
2043-02-01,0.9061503722404762,0.7607452128479406,0.8465267527649115
2043-03-01,0.8971534885957893,0.8837296412790417,0.8486653417912307
2043-04-01,0.9089718218311673,0.8589647296738345,0.8517470412170094
2043-05-01,0.9582368081347228,0.9366822905496434,1.11095542143493
2043-06-01,1.0037652369679917,0.9938273549635971,1.0546344537708403
2043-07-01,0.9824475596706563,0.9701146758871364,0.9681403015111572
2043-08-01,0.9670878621158658,0.9685483352192488,0.9337022201059246
2043-09-01,0.9505548087501975,0.9661234887921858,0.9566437454165005
2043-10-01,0.950605681836408,0.9439802436379126,1.015516517481103
2043-11-01,0.8326739751727454,0.8722064955529599,1.0385720321914513
2043-12-01,0.8991533791900395,0.9004750116181939,0.6686912003663078
2044-01-01,0.896613759668091,0.7907100355383434,1.027516865821481
2044-02-01,0.9061484682500709,0.7607417870588264,0.8465266891663503
2044-03-01,0.8971510056264996,0.8837269094380025,0.8486652496323719
2044-04-01,0.9089700017334796,0.8589629078847664,0.8517446923827063
2044-05-01,0.9582355810541344,0.9366810656113281,1.1109578577689985
2044-06-01,1.0037648647886812,0.9938268761287882,1.0546342725035551
2044-07-01,0.9824470730202285,0.9701143346244353,0.9681401935536449
2044-08-01,0.9670871672999012,0.9685479054168289,0.9337016718242779
2044-09-01,0.950554004160521,0.9661224440503058,0.9566431915717378
2044-10-01,0.9506048185592443,0.943979014228956,1.0155160549481503
2044-11-01,0.8326719117016189,0.8722046803594651,1.0385719557583908
2044-12-01,0.8991517772754732,0.9004734051452971,0.6686870810469926
2045-01-01,0.8966122463898266,0.7907079599919231,1.0275168424555958
2045-02-01,0.9061472912875018,0.7607396693876732,0.8465266498525357
2045-03-01,0.8971494793037861,0.8837252301296659,0.8486651929807814
2045-04-01,0.9089688828897237,0.8589617880012912,0.8517432485159229
2045-05-01,0.9582348267481116,0.9366803126221949,1.1109593554224364
2045-06-01,1.0037646360042523,0.9938265817815602,1.0546341610757266
2045-07-01,0.9824467738687797,0.9701141248450421,0.9681401271905136
2045-08-01,0.9670867401861479,0.9685476412108606,0.9337013347873588
2045-09-01,0.9505535095674824,0.9661218018321963,0.956642851115264
2045-10-01,0.9506042878904036,0.9439782584936568,1.0155157706225177
2045-11-01,0.8326706432569583,0.8722035645345491,1.0385719087739158
2045-12-01,0.8991507925565436,0.9004724176242989,0.6686845488447188
2046-01-01,0.89661131615726,0.7907066841255348,1.027516828092271
2046-02-01,0.9061465677930356,0.7607383676271919,0.8465266256858135
2046-03-01,0.8971485378098796,0.8837241942684079,0.8486651580359255
2046-04-01,0.908968192744606,0.8589610972148354,0.851742357884317
2046-05-01,0.9582343614638142,0.9366798481502044,1.11096027923135
2046-06-01,1.0037644948814706,0.9938264002171953,1.0546340923428799
2046-07-01,0.9824465893410533,0.9701139954453196,0.968140086255269
2046-08-01,0.9670864767266061,0.9685474782388587,0.9337011268905361
2046-09-01,0.9505532044843215,0.9661214056884667,0.9566426411092003
2046-10-01,0.9506039605544591,0.9439777923284911,1.0155155952400714
2046-11-01,0.8326698608341405,0.8722028762531425,1.0385718797921824
2046-12-01,0.899150185146245,0.9004718084855828,0.6686829868906495
2047-01-01,0.8966107423562784,0.7907058971251522,1.0275168192324546
2047-02-01,0.9061461215156832,0.7607375646546075,0.846526610778912
2047-03-01,0.8971479570627792,0.8837235553121514,0.848665136480689
2047-04-01,0.9089677670385264,0.8589606711131557,0.8517418085110335
2047-05-01,0.9582340744599586,0.9366795616474084,1.1109608490694505
2047-06-01,1.0037644078319532,0.9938262882218807,1.0546340499460318
2047-07-01,0.9824464755178561,0.9701139156270158,0.9681400610049692
2047-08-01,0.9670863142155197,0.9685473777120116,0.9337009986524836
2047-09-01,0.9505530162983636,0.9661211613331673,0.9566425115701195
2047-10-01,0.9506037586422431,0.9439775047815744,1.0155154870580676
2047-11-01,0.832669378208572,0.8722024516972663,1.0385718619152424
2047-12-01,0.8991498104745396,0.9004714327477297,0.6686820234232929
2048-01-01,0.8966103884160228,0.7907054116761453,1.0275168137674138
2048-02-01,0.9061458462364487,0.7607370693534747,0.8465266015838219
2048-03-01,0.8971475980751678,0.8837231603426713,0.8486651231563644
2048-04-01,0.9089675038892381,0.8589604077193279,0.8517414689171318
2048-05-01,0.9582338970491728,0.9366793845463517,1.1109612013135863
2048-06-01,1.0037643540224979,0.9938262189922391,1.0546340237385194
2048-07-01,0.9824464051583223,0.9701138662875245,0.9681400453965575
2048-08-01,0.9670862137596977,0.9685473155715923,0.9337009193824519
2048-09-01,0.950552899971698,0.9661210102855675,0.9566424314958699
2048-10-01,0.9506036338307404,0.9439773270352076,1.0155154201856478
2048-11-01,0.8326690798748858,0.8722021892592028,1.0385718508646604
2048-12-01,0.899149578872265,0.9004712004864189,0.6686814278586208
2049-01-01,0.8966101696288589,0.7907051115972201,1.0275168103892145
2049-02-01,0.9061456760733884,0.7607367631845161,0.8465265958999036
2049-03-01,0.8971473774024512,0.883722917551596,0.8486651149657897
2049-04-01,0.908967342129163,0.8589602458089324,0.8517412601659116
2049-05-01,0.958233787993284,0.9366792756808558,1.1109614178409928
2049-06-01,1.00376432094538,0.993826176436205,1.0546340076285443
2049-07-01,0.9824463619077373,0.9701138359581327,0.9681400358019382
2049-08-01,0.9670861520086812,0.9685472773733677,0.9337008706545143
2049-09-01,0.9505528284647493,0.9661209174353781,0.9566423822735767
2049-10-01,0.9506035571080986,0.9439772177730763,1.0155153790786298
2049-11-01,0.8326688964867648,0.8722020279364102,1.0385718440717788
2049-12-01,0.8991494365044898,0.9004710577135288,0.6686810617602416
2050-01-01,0.8966100351386429,0.7907049271363098,1.0275168083126083
2050-02-01,0.9061455714728035,0.7607365749800252,0.846526592405954
2050-03-01,0.8971472412842523,0.8837227677900652,0.8486651099135734
2050-04-01,0.9089672423502272,0.8589601459372741,0.8517411314012916
2050-05-01,0.9582337207240275,0.93667920852904,1.1109615514022135
2050-06-01,1.0037643005423276,0.9938261501862458,1.0546339976913828
2050-07-01,0.9824463352293576,0.970113817249969,0.9681400298836623
2050-08-01,0.9670861139186304,0.9685472538114507,0.9337008405975253
2050-09-01,0.9505527843569219,0.9661208601623407,0.9566423519116544
2050-10-01,0.950603509783063,0.9439771503766187,1.015515353722476
2050-11-01,0.8326687833669757,0.8722019284272373,1.0385718398817072
2050-12-01,0.8991493486873949,0.9004709696465458,0.6686808359388009
