,2x16,5x16,7x8
2025-07-01,0.9877856840519439,0.9762464794996442,0.9864375534511458
2025-08-01,0.9746734069156444,0.9740907391889857,0.9436438982320688
2025-09-01,0.9619041368104678,0.9833962210263849,1.0000684383516594
2025-10-01,0.9606645556652761,0.9413735907485519,1.05073507498898
2025-11-01,0.8592873089040581,0.8888470724046977,0.9813212655411974
2025-12-01,0.9300169317650611,0.9153222087456161,0.7330221974767277
2026-01-01,0.9163391595669782,0.8071774326307696,0.9618387477453133
2026-02-01,0.9215553303272631,0.77807383826644,0.8616340649000177
2026-03-01,0.9268026239297839,0.8762137177907148,0.9264502471349372
2026-04-01,0.9372532644216127,0.8841434966389172,0.9106457561711825
2026-05-01,0.9676984129815352,0.9756625079202583,1.0835488100219532
2026-06-01,1.00599177514243,0.9997986761174278,1.0808638858424882
2026-07-01,0.9854117677632208,0.9745817751481826,0.9859109288304162
2026-08-01,0.971255940558267,0.9719767473043486,0.9409471638770598
2026-09-01,0.9579152309276652,0.9782167150578982,0.9973226479234989
2026-10-01,0.9563530005038624,0.9352334253940748,1.0484249984314944
2026-11-01,0.8489056996181299,0.879714582300892,0.9809367202186905
2026-12-01,0.9219023555338749,0.9071845420679184,0.7121555849162304
2027-01-01,0.9086215071252567,0.7965922373798319,0.9617195827617151
2027-02-01,0.9155137195368859,0.767203360965505,0.8614322583402785
2027-03-01,0.9188960296215273,0.8675146336331488,0.9261567828897276
2027-04-01,0.9314224758519833,0.8783072896337456,0.903121129165009
2027-05-01,0.9637453187276629,0.9717163150938944,1.091397567713713
2027-06-01,1.004786098531207,0.9982474885221689,1.0802766696268364
2027-07-01,0.9838270893685287,0.9734705223917806,0.9855593870921724
2027-08-01,0.96898176770173,0.9705699791140479,0.9391526063218073
2027-09-01,0.9552687469451002,0.9747803142036447,0.9955009227183654
2027-10-01,0.9535004318035685,0.931171029611327,1.0468966283106296
2027-11-01,0.8420561627744164,0.8736891843382026,0.9806830064367473
2027-12-01,0.9165623652818868,0.9018293565973788,0.6984238132881784
2028-01-01,0.9035557410517616,0.7896442537295654,0.9616413644258133
2028-02-01,0.9115578534852299,0.7600856975455843,0.8613001214406383
2028-03-01,0.9137188717800132,0.8618185614680065,0.9259646254754152
2028-04-01,0.9276132579070181,0.8744945318585062,0.8982053370935246
2028-05-01,0.9611682769132678,0.969143772354433,1.0965142119077917
2028-06-01,1.0040017717945533,0.9972383971180543,1.0798946688698794
2028-07-01,0.9827982366317609,0.9727490413370161,0.9853311485545033
2028-08-01,0.9675081420780579,0.9696584170725632,0.9379897633176035
2028-09-01,0.9535570849948795,0.9725577590600345,0.9943226886017307
2028-10-01,0.9516586983863209,0.9285481830287361,1.0459098509105866
2028-11-01,0.837641485739159,0.8698056829247334,0.98051948232815
2028-12-01,0.9131261696791009,0.8983833831222174,0.6895876448571208
2029-01-01,0.9003012204701305,0.7851804953438514,0.9615911127599527
2029-02-01,0.9090202985777673,0.7555199560606507,0.8612153600675886
2029-03-01,0.9104207868962293,0.8581899045717152,0.9258422124675737
2029-04-01,0.9251900668393709,0.8720690889677224,0.8950782113658471
2029-05-01,0.9595310909452187,0.9675094446335066,1.0997647986973627
2029-06-01,1.0035041466805399,0.9965981674770696,1.0796523040984771
2029-07-01,0.9821462672226864,0.972291849009948,0.9851865170254084
2029-08-01,0.966575460013352,0.9690814743584152,0.9372537807202143
2029-09-01,0.9524750087555971,0.9711527070221101,0.9935778340808028
2029-10-01,0.95049565599346,0.9268918728717089,1.0452867075512824
2029-11-01,0.8348566475805675,0.867355917553722,0.980416329102255
2029-12-01,0.9109607406638534,0.8962117922666686,0.68401924953972
2030-01-01,0.8982523182128205,0.7823703104323789,0.9615594765330391
2030-02-01,0.9074242908270536,0.7526483102979207,0.8611620489814124
2030-03-01,0.9083410929296291,0.8559017597482803,0.9257650217333105
2030-04-01,0.9236634070728709,0.8705410105067455,0.893108058414653
2030-05-01,0.9585004758430534,0.9664806288093144,1.1018110560570098
2030-06-01,1.0031911445976212,0.9961954683255773,1.07949985866086
2030-07-01,0.9817364941308095,0.9720044963967158,0.9850956138203881
2030-08-01,0.96598969490708,0.9687191291144629,0.9367915514775943
2030-09-01,0.9517959076994198,0.9702709093369752,0.9931103702612516
2030-10-01,0.9497662307633561,0.9258530849265497,1.0448958907667536
2030-11-01,0.8331112434375534,0.8658205211017649,0.9803516775650419
2030-12-01,0.9096043926785808,0.894851584723027,0.6805314040750217
2031-01-01,0.8969697469438155,0.780611191657832,0.9615396728964555
2031-02-01,0.9064258116401098,0.7508517785924332,0.8611286970068017
2031-03-01,0.9070406813821019,0.8544710059938356,0.9257167551499526
2031-04-01,0.9227093232357733,0.869586040058564,0.8918768141462238
2031-05-01,0.9578567212342711,0.9658379980861469,1.1030892127648433
2031-06-01,1.002995732132501,0.9959440564718249,1.0794046844099945
2031-07-01,0.981480785695994,0.9718251813357066,0.9850388879964229
2031-08-01,0.9656243330629101,0.9684931219229469,0.9365032432005997
2031-09-01,0.9513725180323801,0.9697211472288036,0.9928189271113513
2031-10-01,0.9493116548416464,0.9252057149588775,1.0446523347548216
2031-11-01,0.832023959992118,0.8648640600144719,0.9803114034850159
2031-12-01,0.9087597916276903,0.8940045803161466,0.6783595145770351
2032-01-01,0.8961713903007555,0.7795162005306094,0.9615273458116335
2032-02-01,0.9058045192868303,0.7497339071078406,0.8611079441187462
2032-03-01,0.9062300433042877,0.853579116441229,0.9256866671901599
2032-04-01,0.9221147764744737,0.8689909407968155,0.8911095521261586
2032-05-01,0.9574556851436127,0.965437662136019,1.1038854586671882
2032-06-01,1.0028740350942142,0.9957874846892982,1.0793454127333164
2032-07-01,0.9813215842631119,0.9717135416290595,0.9850035710837713
2032-08-01,0.9653969279547351,0.968352452636717,0.9363237970543645
2032-09-01,0.9511090685234512,0.969379063874625,0.9926375798544408
2032-10-01,0.9490288726046878,0.9248029995512738,1.0445008236197404
2032-11-01,0.8313477557960253,0.8642692169647205,0.9802863561967289
2032-12-01,0.9082346410054898,0.8934779353506795,0.6770090910604938
2033-01-01,0.89567510986227,0.7788355239414186,0.9615196829568005
2033-02-01,0.905418393983509,0.7490391641840237,0.8610950464625093
2033-03-01,0.9057291427265795,0.8530280098446116,0.9256680755685044
2033-04-01,0.921747477315454,0.8686233003140119,0.8906355529169092
2033-05-01,0.9572079810728159,0.9651903905142301,1.1043772681475825
2033-06-01,1.0027988821337386,0.9956907951301314,1.0793088100185961
2033-07-01,0.9812232883758594,0.971644611822218,0.9849817653298829
2033-08-01,0.9652565459428677,0.9682656144932498,0.9362130211301448
2033-09-01,0.9509464632574535,0.9691679245370504,0.992525649416355
2033-10-01,0.9488543625223073,0.9245544765191601,1.044407323331501
2033-11-01,0.8309305234602119,0.8639021861824151,0.980270901488435
2033-12-01,0.9079106592928922,0.893153031731356,0.6761759728937707
2034-01-01,0.8953689834796368,0.778415654355932,0.9615149561897375
2034-02-01,0.905180249029212,0.748610677575098,0.8610870917604251
2034-03-01,0.9054191811223364,0.8526869803221904,0.9256565709124304
2034-04-01,0.9215202186366516,0.8683958304482512,0.8903422758118515
2034-05-01,0.9570547376656333,0.9650374146438674,1.104681528631546
2034-06-01,1.0027523938781762,0.9956309847260126,1.0792861682444672
2034-07-01,0.9811624910278142,0.971601977795766,0.9849682781734453
2034-08-01,0.9651697272501103,0.9682119097913651,0.9361445122036676
2034-09-01,0.9508459112406967,0.9690373599696636,0.9924564337534001
2034-10-01,0.9487464593239736,0.9244008095810736,1.0443495101667342
2034-11-01,0.8306725650532014,0.8636752654291548,0.9802613464477775
2034-12-01,0.9077103721260155,0.8929521746369832,0.6756609349431759
2035-01-01,0.8951797514796951,0.7781561120038718,0.9615120343390401
2035-02-01,0.9050330523691222,0.7483458313266723,0.8610821749836567
2035-03-01,0.905227609085902,0.8524762067321707,0.9256494604498363
2035-04-01,0.9213797723563968,0.8682552536540689,0.8901610300231042
2035-05-01,0.9569600399416998,0.9649428822459887,1.1048695483045874
2035-06-01,1.0027236682714975,0.9955940272165682,1.0792721776421041
2035-07-01,0.9811249262300145,0.9715756355516624,0.9849599448773271
2035-08-01,0.9651160882907186,0.9681787295598728,0.9361021855179209
2035-09-01,0.9507837914838637,0.96895669884084,0.992413673197317
2035-10-01,0.948679802115231,0.9243058818187174,1.044313796079928
2035-11-01,0.8305132207528055,0.8635350934956536,0.980255444173506
2035-12-01,0.907586658982287,0.8928281094611032,0.6753428069023173
2036-01-01,0.8950628733231883,0.7779958070255723,0.9615102296732161
2036-02-01,0.9049421419320707,0.7481822590813432,0.861079138322875
2036-03-01,0.9051090452511266,0.8523457590657617,0.9256450597881956
2036-04-01,0.9212928544838785,0.868168255010505,0.890048862592737
2036-05-01,0.9569014371085561,0.9648843817233842,1.1049859025850208
2036-06-01,1.0027058924919534,0.9955711574283778,1.079263520075144
2036-07-01,0.9811016816202303,0.971559335312585,0.984954788341745
2036-08-01,0.9650828985817469,0.9681581989187246,0.9360759954054058
2036-09-01,0.9507453557240344,0.9689067908577268,0.9923872156812614
2036-10-01,0.9486385604021108,0.9242471487331881,1.044291699293246
2036-11-01,0.830414635925967,0.8634483704327167,0.9802517924916726
2036-12-01,0.9075101214441339,0.8927513541314254,0.6751459908136552
2037-01-01,0.8949905668443774,0.7778966346150624,0.9615091132196796
2037-02-01,0.9048859021779083,0.7480810686882106,0.8610772597590777
2037-03-01,0.9050361084085259,0.8522655116536353,0.9256423526358329
2037-04-01,0.9212393868847669,0.8681147377250197,0.8899798627078284
2037-05-01,0.9568653885413387,0.9648483960908093,1.105057476003476
2037-06-01,1.0026949583189024,0.9955570898472013,1.079258194663951
2037-07-01,0.9810873838506574,0.9715493090284497,0.9849516165544691
2037-08-01,0.9650624841023642,0.9681455708372071,0.9360598862701183
2037-09-01,0.9507217150630288,0.9688760939828506,0.9923709424718623
2037-10-01,0.948613194466973,0.9242110246363632,1.044278108547001
2037-11-01,0.8303540021841862,0.8633950321658337,0.9802495465564668
2037-12-01,0.9074630486920578,0.8927041474313978,0.6750249433489766
2038-01-01,0.8949460972475772,0.7778356420569738,0.9615084265835797
2038-02-01,0.9048513145612046,0.748018836294348,0.8610761044367342
2038-03-01,0.9049910977983691,0.8522159895622681,0.9256406820044307
2038-04-01,0.9212063917015614,0.8680817118800483,0.8899372824558337
2038-05-01,0.9568431431341959,0.9648261895203485,1.1051016436350085
2038-06-01,1.0026882110061632,0.9955484089557208,1.0792549084332854
2038-07-01,0.9810785610541398,0.9715431220589156,0.9849496593237563
2038-08-01,0.9650498870364168,0.9681377784868521,0.9360499458824275
2038-09-01,0.9507071274541514,0.9688571522957147,0.9923609009923182
2038-10-01,0.9485975424886013,0.9241887343648186,1.0442697224155562
2038-11-01,0.8303165888301028,0.8633621204007589,0.9802481607279391
2038-12-01,0.9074340033693363,0.8926750194587076,0.6749502533739664
2039-01-01,0.8949186585057641,0.777798008276271,0.9615080029136563
2039-02-01,0.9048299734882935,0.7479804379835818,0.8610753915856992
2039-03-01,0.9049633258831443,0.8521854340261752,0.9256396512111685
2039-04-01,0.9211860336368611,0.8680613348970047,0.8899110103930403
2039-05-01,0.9568294178396873,0.9648124881878604,1.105128894822035
2039-06-01,1.00268404799519,0.9955430529498729,1.079252880868409
2039-07-01,0.9810731175481523,0.9715393048105369,0.9849484517477817
2039-08-01,0.9650421149503094,0.9681329707944744,0.9360438129027799
2039-09-01,0.9506981273353883,0.9688454658407768,0.992354705699504
2039-10-01,0.9485878857697956,0.924174982053175,1.044264548468129
2039-11-01,0.8302935063093129,0.8633418151776591,0.9802473057279909
2039-12-01,0.9074160837282295,0.8926570488263349,0.6749041730615081
2040-01-01,0.8949017301869122,0.7777747901329728,0.9615077415306965
2040-02-01,0.9048168072241893,0.7479567483451643,0.8610749517959551
2040-03-01,0.9049461557688919,0.8521665429255252,0.9256390139184958
2040-04-01,0.9211734472589593,0.8680487368228328,0.8898947676845389
2040-05-01,0.9568209322292744,0.9648040173918742,1.1051457427633489
2040-06-01,1.0026814742465282,0.99553974164155,1.0792516273424344
2040-07-01,0.9810697521640037,0.9715369448412055,0.9849477051780061
2040-08-01,0.9650373099776038,0.9681299985126014,0.9360400212824347
2040-09-01,0.9506925631825777,0.9688382409115509,0.9923508755771654
2040-10-01,0.9485819157185654,0.9241664799929309,1.044261349790418
2040-11-01,0.8302792361313318,0.8633292619929261,0.9802467771461455
2040-12-01,0.9074050054234977,0.8926459389977137,0.6748756852284925
2041-01-01,0.8948912647902927,0.7777604362517334,0.9615075799389656
2041-02-01,0.9048086676371528,0.7479421030462219,0.8610746799111689
2041-03-01,0.9049356000311303,0.8521549291702781,0.9256386221276065
2041-04-01,0.9211657095163996,0.8680409918897434,0.8898847821352541
2041-05-01,0.9568157155416293,0.9647988098116748,1.1051561003502546
2041-06-01,1.0026798919928,0.995537705961059,1.079250856717013
2041-07-01,0.9810676832472744,0.9715354940172238,0.9849472462138492
2041-08-01,0.9650343560647653,0.9681281712677611,0.936037690339742
2041-09-01,0.9506891425671525,0.9688337993181589,0.9923485209733296
2041-10-01,0.9485782455854342,0.924161253288539,1.0442593833796472
2041-11-01,0.8302704634628012,0.8633215448552134,0.9802464521976182
2041-12-01,0.9073981949970262,0.8926391091918214,0.6748581722337899
2042-01-01,0.8948848311707613,0.7777516121799805,0.9615074806001872
2042-02-01,0.9048036638274183,0.747933099851209,0.8610745127700433
2042-03-01,0.9049290884778454,0.8521477649542055,0.9256383804422493
2042-04-01,0.9211609363220887,0.868036214259798,0.8898786223326153
2042-05-01,0.9568124975227645,0.9647955974109215,1.105162489636392
2042-06-01,1.002678915950135,0.9955364502136553,1.079250381342377
2042-07-01,0.9810664070004225,0.9715345990515092,0.9849469630939189
2042-08-01,0.9650325338970203,0.9681270441029486,0.9360362524609613
2042-09-01,0.9506870325111886,0.9688310594572095,0.9923470685019905
2042-10-01,0.9485759816154976,0.924158029127129,1.0442581703732765
2042-11-01,0.8302650519377,0.8633167844468728,0.9802462517492476
2042-12-01,0.9073939939122305,0.8926348961526216,0.674847369154705
2043-01-01,0.8948808625307975,0.777746168966618,0.9615074193221081
2043-02-01,0.9048005771848906,0.747927546153909,0.8610744096676206
2043-03-01,0.9049250717771653,0.85214334565357,0.9256382313568167
2043-04-01,0.9211579919461189,0.8680332671476784,0.8898748226182757
2043-05-01,0.9568105124699499,0.96479361582367,1.1051664309030422
2043-06-01,1.0026783138737163,0.9955356756000787,1.0792500881053408
2043-07-01,0.9810656197427867,0.9715340469885665,0.9849467884503328
2043-08-01,0.9650314098876304,0.9681263488081074,0.9360353655013194
2043-09-01,0.9506857309188909,0.9688293693684301,0.9923461725421014
2043-10-01,0.9485745850828131,0.9241560402991342,1.0442574221287813
2043-11-01,0.8302617138358513,0.8633138479867095,0.9802461281025743
2043-12-01,0.9073914024740753,0.8926322973403951,0.6748407052779457
2044-01-01,0.8948784144790042,0.7777428113256238,0.9615073815227833
2044-02-01,0.9047986731944855,0.7479241203647946,0.8610743460690594
2044-03-01,0.9049225888078755,0.8521406138125307,0.9256381391979579
2044-04-01,0.9211561718484311,0.8680314453586101,0.889872473783971
2044-05-01,0.9568092853893615,0.9647923908853547,1.1051688672371107
2044-06-01,1.0026779416944058,0.9955351967652698,1.0792499068380557
2044-07-01,0.9810651330923589,0.9715337057258654,0.9849466804928204
2044-08-01,0.9650307150716657,0.9681259190056875,0.9360348172196726
2044-09-01,0.9506849263292144,0.96882832462655,0.9923456186973387
2044-10-01,0.9485737218056494,0.9241548108901777,1.0442569595958286
2044-11-01,0.8302596503647248,0.8633120327932146,0.9802460516695138
2044-12-01,0.9073898005595092,0.8926306908674981,0.6748365859586303
2045-01-01,0.8948769012007397,0.7777407357792034,0.9615073581568983
2045-02-01,0.9047974962319165,0.7479220026936414,0.8610743067552448
2045-03-01,0.9049210624851619,0.8521389345041939,0.9256380825463674
2045-04-01,0.921155053004675,0.8680303254751349,0.8898710299171867
2045-05-01,0.9568085310833386,0.9647916378962214,1.1051703648905484
2045-06-01,1.0026777129099766,0.9955349024180418,1.0792497954102271
2045-07-01,0.98106483394091,0.9715334959464722,0.9849466141296892
2045-08-01,0.9650302879579125,0.9681256547997191,0.9360344801827536
2045-09-01,0.9506844317361759,0.9688276824084405,0.9923452782408649
2045-10-01,0.9485731911368087,0.9241540551548785,1.044256675270196
2045-11-01,0.8302583819200642,0.8633109169682985,0.9802460046850389
2045-12-01,0.9073888158405796,0.8926297033464999,0.6748340537563564
2046-01-01,0.894875970968173,0.777739459912815,0.9615073437935735
2046-02-01,0.9047967727374504,0.74792070093316,0.8610742825885226
2046-03-01,0.9049201209912554,0.852137898642936,0.9256380476015115
2046-04-01,0.9211543628595573,0.8680296346886791,0.8898701392855802
2046-05-01,0.9568080657990413,0.964791173424231,1.1051712886994618
2046-06-01,1.0026775717871952,0.9955347208536769,1.0792497266773804
2046-07-01,0.9810646494131837,0.9715333665467497,0.9849465731944446
2046-08-01,0.9650300244983706,0.9681254918277172,0.9360342722859307
2046-09-01,0.9506841266530148,0.9688272862647108,0.9923450682348011
2046-10-01,0.948572863800864,0.9241535889897127,1.0442564998877497
2046-11-01,0.8302575994972463,0.863310228686892,0.9802459757033053
2046-12-01,0.9073882084302811,0.8926290942077839,0.674832491802287
2047-01-01,0.8948753971671913,0.7777386729124323,0.961507334933757
2047-02-01,0.904796326460098,0.7479198979605757,0.8610742676816211
2047-03-01,0.9049195402441549,0.8521372596866794,0.925638026046275
2047-04-01,0.9211539371534778,0.8680292085869993,0.8898695899122965
2047-05-01,0.9568077787951855,0.964790886921435,1.1051718585375623
2047-06-01,1.0026774847376778,0.9955346088583622,1.0792496842805324
2047-07-01,0.9810645355899865,0.9715332867284459,0.9849465479441447
2047-08-01,0.9650298619872841,0.9681253913008702,0.9360341440478783
2047-09-01,0.950683938467057,0.9688270419094114,0.9923449386957203
2047-10-01,0.9485726618886481,0.924153301442796,1.044256391705746
2047-11-01,0.8302571168716778,0.8633098041310157,0.9802459578263655
2047-12-01,0.9073878337585757,0.8926287184699309,0.6748315283349301
2048-01-01,0.8948750432269357,0.7777381874634255,0.9615073294687163
2048-02-01,0.9047960511808636,0.7479194026594427,0.8610742584865311
2048-03-01,0.9049191812565435,0.8521368647171993,0.9256380127219506
2048-04-01,0.9211536740041893,0.8680289451931715,0.8898692503183945
2048-05-01,0.9568076013843998,0.9647907098203782,1.105172210781698
2048-06-01,1.0026774309282225,0.9955345396287207,1.07924965807302
2048-07-01,0.9810644652304527,0.9715332373889545,0.984946532335733
2048-08-01,0.9650297615314621,0.9681253291604509,0.9360340647778467
2048-09-01,0.9506838221403914,0.9688268908618117,0.9923448586214707
2048-10-01,0.9485725370771454,0.9241531236964292,1.044256324833326
2048-11-01,0.8302568185379916,0.8633095416929522,0.9802459467757836
2048-12-01,0.9073876021563012,0.89262848620862,0.6748309327702581
2049-01-01,0.8948748244397717,0.7777378873845003,0.9615073260905169
2049-02-01,0.9047958810178033,0.747919096490484,0.8610742528026128
2049-03-01,0.9049189605838268,0.8521366219261242,0.9256380045313757
2049-04-01,0.9211535122441142,0.868028783282776,0.8898690415671741
2049-05-01,0.9568074923285109,0.9647906009548823,1.1051724273091046
2049-06-01,1.0026773978511045,0.9955344970726866,1.0792496419630448
2049-07-01,0.9810644219798677,0.9715332070595627,0.9849465227411138
2049-08-01,0.9650296997804457,0.9681252909622262,0.936034016049909
2049-09-01,0.9506837506334428,0.9688267980116222,0.9923448093991775
2049-10-01,0.9485724603545036,0.9241530144342978,1.044256283726308
2049-11-01,0.8302566351498706,0.8633093803701597,0.9802459399829018
2049-12-01,0.9073874597885259,0.8926283434357299,0.6748305666718788
2050-01-01,0.8948746899495558,0.77773770292359,0.9615073240139107
2050-02-01,0.9047957764172185,0.7479189082859932,0.861074249308663
2050-03-01,0.9049188244656279,0.8521364721645932,0.9256379994791594
2050-04-01,0.9211534124651785,0.8680286834111176,0.8898689128025541
2050-05-01,0.9568074250592544,0.9647905338030665,1.1051725608703253
2050-06-01,1.0026773774480522,0.9955344708227274,1.0792496320258835
2050-07-01,0.981064395301488,0.971533188351399,0.9849465168228378
2050-08-01,0.9650296616903948,0.9681252674003092,0.93603398599292
2050-09-01,0.9506837065256153,0.9688267407385849,0.9923447790372552
2050-10-01,0.9485724130294679,0.9241529470378402,1.0442562583701542
2050-11-01,0.8302565220300815,0.8633092808609868,0.9802459357928303
2050-12-01,0.907387371971431,0.892628255368747,0.6748303408504381
